                                          2      1.859  2.969E-01  2.969E-01  0.000E+00
 38   2.532400   7.5 -1   2.40E-13  2 u                 (15/2)-  0
                                         30      0.259  6.523E-02  6.774E-02  3.845E-02
                                          8      1.104  9.319E-01  9.323E-01  4.170E-04
 39   2.541800  -1.0  0             5                 5/2+,7/2+  0
                                         14      0.829  1.949E-01  1.949E-01  0.000E+00
                                         10      1.079  1.772E-02  1.772E-02  0.000E+00
                                          7      1.221  3.367E-02  3.367E-02  0.000E+00
                                          5      1.443  1.630E-01  1.630E-01  0.000E+00
                                          1      2.542  5.907E-01  5.907E-01  0.000E+00
 40   2.560900   1.5  1             3 u                  (3/2+)  0
                                          5      1.462  1.492E-01  1.493E-01  6.196E-04
                                          3      1.581  1.400E-01  1.400E-01  0.000E+00
                                          2      1.911  7.107E-01  7.107E-01  0.000E+00
 41   2.564200  -1.0  0             1                            0
                                          1      2.564  1.000E+00  1.000E+00  0.000E+00
 42   2.574800  -1.0  0             1                            0
                                          1      2.575  1.000E+00  1.000E+00  0.000E+00
 43   2.591600  -1.0  0             9          (5/2+,7/2+,9/2+)  0
                                         27      0.374  4.509E-02  4.509E-02  0.000E+00
                                         24      0.453  2.918E-02  2.918E-02  0.000E+00
                                         23      0.466  2.918E-02  2.918E-02  0.000E+00
                                         15      0.869  1.300E-01  1.300E-01  0.000E+00
                                         12      1.107  9.019E-02  9.019E-02  0.000E+00
                                         10      1.128  2.653E-01  2.653E-01  0.000E+00
                                          5      1.492  2.546E-01  2.546E-01  0.000E+00
                                          4      1.566  4.509E-02  4.509E-02  0.000E+00
                                          1      2.592  1.114E-01  1.114E-01  0.000E+00
 44   2.602700  -1.0  0             2                 (5/2,7/2)  0
                                         15      0.879  8.850E-01  8.850E-01  0.000E+00
                                          1      2.603  1.150E-01  1.150E-01  0.000E+00
 45   2.617000  -1.0  0             3                 (5/2,7/2)  0
                                         24      0.479  1.654E-01  1.654E-01  0.000E+00
                                         16      0.858  7.519E-01  7.519E-01  0.000E+00
                                          1      2.617  8.271E-02  8.271E-02  0.000E+00
 46   2.785400   3.5  1             5 u                  (7/2+)  0
                                         14      1.073  3.307E-02  3.311E-02  1.215E-03
                                         13      1.211  1.333E-01  1.335E-01  1.493E-03
                                          7      1.464  4.936E-01  4.939E-01  6.176E-04
                                          5      1.686  1.027E-01  1.027E-01  0.000E+00
                                          1      2.785  2.369E-01  2.369E-01  0.000E+00
 47   2.808700  -1.0  0             2                 (3/2,5/2)  0
                                          5      1.709  1.150E-01  1.150E-01  0.000E+00
                                          2      2.159  8.850E-01  8.850E-01  0.000E+00
 48   2.813200  -1.0  0             2                 (5/2,7/2)  0
                                         16      1.054  6.173E-01  6.173E-01  0.000E+00
                                          1      2.813  3.827E-01  3.827E-01  0.000E+00
 49   2.845500   1.5  1             5 u                  (3/2+)  0
                                         32      0.539  6.437E-02  6.437E-02  0.000E+00
                                         19      0.889  1.974E-01  1.974E-01  0.000E+00
                                         13      1.272  1.502E-01  1.502E-01  0.000E+00
                                          7      1.525  1.588E-01  1.589E-01  4.388E-04
                                          2      2.196  4.292E-01  4.292E-01  0.000E+00
 50   2.851900  -1.0  0             5               (5/2+,7/2+)  0
                                         16      1.092  3.468E-01  3.468E-01  0.000E+00
                                         15      1.131  5.645E-02  5.645E-02  0.000E+00
                                         10      1.388  1.532E-01  1.532E-01  0.000E+00
                                          4      1.825  4.032E-01  4.032E-01  0.000E+00
