                                         16      2.801  3.014E-01  3.014E-01  0.000E+00
                                         15      2.805  4.785E-01  4.785E-01  0.000E+00
                                          4      3.758  7.177E-02  7.177E-02  0.000E+00
                                          1      4.567  1.483E-01  1.483E-01  0.000E+00
176   4.577900  -1.0  0             1                            0
                                          1      4.578  1.000E+00  1.000E+00  0.000E+00
177   4.593000   1.5  1             4 u                  (3/2+)  0
                                         11      2.993  2.584E-01  2.584E-01  0.000E+00
                                          5      3.551  5.618E-01  5.618E-01  0.000E+00
                                          4      3.785  1.404E-01  1.404E-01  0.000E+00
                                          1      4.593  3.933E-02  3.933E-02  0.000E+00
178   4.594500  13.5  1             1 u                   27/2+  0
                                        137      0.618  0.000E+00  0.000E+00  1.350E-02
179   4.634600   1.5  1             3 u                  (3/2+)  0
                                         11      3.034  6.667E-01  6.667E-01  0.000E+00
                                          4      3.827  2.133E-01  2.133E-01  0.000E+00
                                          1      4.635  1.200E-01  1.200E-01  0.000E+00
180   4.645600   1.5  1             7 u                    3/2+  0
                                         25      2.597  8.000E-02  8.000E-02  0.000E+00
                                         21      2.765  1.457E-01  1.457E-01  0.000E+00
                                         15      2.884  2.200E-01  2.200E-01  0.000E+00
                                         14      2.888  9.143E-02  9.143E-02  0.000E+00
                                          5      3.604  2.857E-01  2.857E-01  0.000E+00
                                          2      4.316  8.286E-02  8.286E-02  0.000E+00
                                          1      4.646  9.429E-02  9.429E-02  0.000E+00
181   4.648000  12.5 -1             5 u                   25/2-  0
                                        171      0.112  0.000E+00  0.000E+00  1.358E+00
                                        151      0.418  0.000E+00  0.000E+00  6.827E-03
                                        127      0.810  0.000E+00  0.000E+00  0.000E+00
                                         90      1.465  0.000E+00  0.000E+00  1.713E-03
                                         77      1.737  0.000E+00  0.000E+00  0.000E+00
182   4.656300  -1.0  0             1                            0
                                          1      4.656  1.000E+00  1.000E+00  0.000E+00
183   4.663800  -1.0  0             3                            0
                                         15      2.902  6.623E-01  6.623E-01  0.000E+00
                                          5      3.623  2.252E-01  2.252E-01  0.000E+00
                                          1      4.664  1.126E-01  1.126E-01  0.000E+00
184   4.685400  -1.0  0             1                            0
                                          1      4.685  1.000E+00  1.000E+00  0.000E+00
185   4.700300   1.5  1             4 u                    3/2+  0
                                         54      2.176  5.426E-01  5.426E-01  0.000E+00
                                          4      3.892  3.201E-01  3.201E-01  0.000E+00
                                          2      4.371  1.031E-01  1.031E-01  0.000E+00
                                          1      4.700  3.418E-02  3.418E-02  0.000E+00
186   4.709900   1.5  1             4 u                    3/2+  0
                                         78      1.789  5.405E-01  5.405E-01  0.000E+00
