                                        116      0.299  4.809E-01  5.811E-01  2.083E-01
                                        104      0.591  4.136E-01  4.189E-01  1.283E-02
130   3.373300  16.5  1             1 u                 (33/2+)  0
                                        103      0.646  9.897E-01  1.000E+00  1.045E-02
131   3.426200  18.5  1             2 u                 (37/2+)  0
                                        118      0.317  4.170E-01  4.917E-01  1.791E-01
                                        106      0.616  5.024E-01  5.083E-01  1.165E-02
132   3.438200  17.5  1             2 u                   35/2+  0
                                        119      0.309  3.439E-01  4.098E-01  1.915E-01
                                        109      0.598  5.829E-01  5.902E-01  1.245E-02
133   3.458300  17.5 -1             2 u                 (35/2-)  0
                                        120      0.323  0.000E+00  0.000E+00  1.697E-01
                                        105      0.651  9.898E-01  1.000E+00  1.026E-02
134   3.480800  17.5 -1             1 u                 (35/2-)  0
                                        112      0.585  9.870E-01  1.000E+00  1.314E-02
135   3.483700  17.5  1             1 u                 (35/2+)  0
                                        121      0.338  8.694E-01  1.000E+00  1.502E-01
136   3.511000  19.5  1             2 u                   39/2+  0
                                        123      0.322  8.341E-01  9.771E-01  1.715E-01
                                        113      0.554  2.252E-02  2.286E-02  1.492E-02
137   3.531200  17.5  1             1 u                 (35/2+)  0
                                        111      0.637  9.894E-01  1.000E+00  1.076E-02
138   3.589700  18.5 -1             2 u                 (37/2-)  0
                                        125      0.374  7.107E-01  7.923E-01  1.147E-01
                                        110      0.737  2.061E-01  2.077E-01  7.809E-03
139   3.615900  19.5 -1             1 u                 (39/2-)  0
                                        127      0.329  8.609E-01  1.000E+00  1.616E-01
140   3.633200  18.5 -1             1 u                 (37/2-)  0
                                        114      0.662  9.902E-01  1.000E+00  9.885E-03
141   3.653600  18.5 -1             2 u                 (37/2-)  0
                                        129      0.308  6.821E-01  8.136E-01  1.927E-01
                                        116      0.607  1.842E-01  1.864E-01  1.204E-02
142   3.662100  17.5 -1             2 u                 (35/2-)  0
                                        115      0.661  4.983E-01  5.032E-01  9.918E-03
                                         96      1.096  4.933E-01  4.968E-01  7.115E-03
143   3.707500  17.5  1             1 u                 (35/2+)  0
                                        117      0.659  9.901E-01  1.000E+00  9.986E-03
144   3.757900  19.5  1             2 u                 (39/2+)  0
                                        131      0.332  3.751E-01  4.344E-01  1.580E-01
                                        118      0.648  5.598E-01  5.656E-01  1.036E-02
145   3.764400  18.5  1             2 u                   37/2+  0
                                        132      0.326  2.467E-01  2.874E-01  1.651E-01
                                        119      0.635  7.049E-01  7.126E-01  1.087E-02
146   3.779100  18.5 -1             1 u                 (37/2-)  0
                                        122      0.598  9.877E-01  1.000E+00  1.246E-02
147   3.803000  18.5 -1             1 u                 (37/2-)  0
                                        120      0.668  9.904E-01  1.000E+00  9.697E-03
148   3.860000  18.5  1             1 u                 (37/2+)  0
                                        124      0.650  9.898E-01  1.000E+00  1.031E-02
149   3.868000  20.5  1             2 u                   41/2+  0
                                        136      0.357  8.316E-01  9.396E-01  1.298E-01
                                        123      0.679  5.988E-02  6.044E-02  9.354E-03
150   3.940000  20.5 -1             1 u                 (41/2-)  0
                                        126      0.717  9.918E-01  1.000E+00  8.294E-03
151   3.958500  20.5 -1             2 u                 (41/2-)  0
                                        139      0.343  6.334E-01  7.250E-01  1.445E-01
                                        127      0.671  2.724E-01  2.750E-01  9.585E-03
152   3.968600  19.5 -1             2 u                 (39/2-)  0
                                        141      0.315  0.000E+00  0.000E+00  1.815E-01
                                        129      0.623  9.888E-01  1.000E+00  1.134E-02
153   3.977700  19.5 -1             1 u                 (39/2-)  0
                                        138      0.388  9.057E-01  1.000E+00  1.041E-01
154   3.987700  19.5 -1             1 u                 (39/2-)  0
                                        128      0.693  9.912E-01  1.000E+00  8.925E-03
155   4.059300  18.5  1             1 u                 (37/2+)  0
                                        130      0.686  9.910E-01  1.000E+00  9.133E-03
156   4.093300  19.5 -1             1 u                 (39/2-)  0
                                        133      0.635  9.893E-01  1.000E+00  1.086E-02
157   4.103300  20.5  1             1 u                 (41/2+)  0
                                        131      0.677  9.907E-01  1.000E+00  9.400E-03
158   4.195900  19.5  1             1 u                 (39/2+)  0
                                        137      0.665  9.903E-01  1.000E+00  9.795E-03
