                                         54      1.697  1.000E+00  1.000E+00  0.000E+00
 57  12.080001  25.0  1             1 u                   (25+)  0
                                         56      1.751  1.000E+00  1.000E+00  0.000E+00
 58  13.890000  27.0  1             1 u                   (27+)  0
                                         57      1.810  1.000E+00  1.000E+00  0.000E+00
 59  15.770000  29.0  1             1 u                   (29+)  0
                                         58      1.880  1.000E+00  1.000E+00  0.000E+00
 60  17.800001  31.0  1             1 u                   (31+)  0
                                         59      2.030  1.000E+00  1.000E+00  0.000E+00
 61   0.000000  -1.0  0             0   +Z            J AP (17)  0
 62   1.460000  -1.0  0             1   +Z                  J+2  0
                                         61      1.460  0.000E+00  0.000E+00  0.000E+00
 63   3.068000  -1.0  0             1   +Z                  J+4  0
                                         62      1.608  0.000E+00  0.000E+00  0.000E+00
 64   4.831100  -1.0  0             1   +Z                  J+6  0
                                         63      1.763  0.000E+00  0.000E+00  0.000E+00
 65   6.743101  -1.0  0             1   +Z                  J+8  0
                                         64      1.912  0.000E+00  0.000E+00  0.000E+00
 66   8.802100  -1.0  0             1   +Z                 J+10  0
                                         65      2.059  0.000E+00  0.000E+00  0.000E+00
 67  11.010100  -1.0  0             1   +Z                 J+12  0
                                         66      2.208  0.000E+00  0.000E+00  0.000E+00
 68  13.364000  -1.0  0             1   +Z                 J+14  0
                                         67      2.354  0.000E+00  0.000E+00  0.000E+00
 69  15.870001  -1.0  0             1   +Z                 J+16  0
                                         68      2.506  0.000E+00  0.000E+00  0.000E+00
 70   0.000000  -1.0  0             0   +U           J1 AP (19)  0
 71   1.810000  -1.0  0             1   +U                 J1+2  0
                                         70      1.810  0.000E+00  0.000E+00  0.000E+00
 72   3.769000  -1.0  0             1   +U                 J1+4  0
                                         71      1.959  0.000E+00  0.000E+00  0.000E+00
 73   5.880100  -1.0  0             1   +U                 J1+6  0
                                         72      2.111  0.000E+00  0.000E+00  0.000E+00
 74   8.144100  -1.0  0             1   +U                 J1+8  0
                                         73      2.264  0.000E+00  0.000E+00  0.000E+00
 75  10.556100  -1.0  0             1   +U                J1+10  0
                                         74      2.412  0.000E+00  0.000E+00  0.000E+00
 76  13.118201  -1.0  0             1   +U                J1+12  0
                                         75      2.562  0.000E+00  0.000E+00  0.000E+00
 77   0.000000  -1.0  0             0   +V           J2 AP (19)  0
 78   1.880000  -1.0  0             1   +V                 J2+2  0
                                         77      1.880  0.000E+00  0.000E+00  0.000E+00
 79   3.918000  -1.0  0             1   +V                 J2+4  0
                                         78      2.038  0.000E+00  0.000E+00  0.000E+00
 80   6.115100  -1.0  0             1   +V                 J2+6  0
                                         79      2.197  0.000E+00  0.000E+00  0.000E+00
 81   8.465100  -1.0  0             1   +V                 J2+8  0
                                         80      2.350  0.000E+00  0.000E+00  0.000E+00
 82  10.973201  -1.0  0             1   +V                J2+10  0
                                         81      2.508  0.000E+00  0.000E+00  0.000E+00
 85Y    85   39   93   66   36    1   11.680000    4.488000
  1   0.000000   0.5 -1   9.65E+03  0 u                  (1/2)-  1 =    100.0000 %EC+%B+
  2   0.019800   4.5  1   1.75E+04  1 u                    9/2+  2 =    100.0000 %EC+%B+ LT     0.0020 %IT    
                                          1      0.020  8.403E-12  2.000E-05  2.380E+06
  3   0.266300   2.5 -1   1.78E-07  1 u                    5/2-  0
                                          1      0.266  9.700E-01  1.000E+00  3.088E-02
  4   0.416360   1.5 -1             1 u                  (3/2)-  0
                                          1      0.416  9.955E-01  1.000E+00  4.485E-03
  5   0.436100   2.5  1             1 u                  (5/2)+  0
                                          2      0.416  9.931E-01  1.000E+00  6.921E-03
  6   0.474000   4.5  1             1 c          5/2+,7/2+,9/2+  0
                                          2      0.454  9.964E-01  1.000E+00  3.643E-03
  7   0.636700   1.5 -1             1 u                    3/2-  0
                                          1      0.637  9.984E-01  1.000E+00  1.631E-03
  8   0.752000   0.5  1             0 n                          0
  9   0.793900   4.5  1             1 g                          0
                                          5      0.358  9.889E-01  1.000E+00  1.127E-02
 10   0.803000   1.5  1             0 c               3/2+,5/2+  0
 11   0.814800   6.5  1   2.36E-12  1 u                 (13/2+)  0
                                          2      0.795  9.989E-01  1.000E+00  1.100E-03
 12   0.884000   1.5  1             0 c               3/2+,5/2+  0
 13   0.936000   1.5 -1             0 c               1/2-,3/2-  0
 14   0.964000   1.5 -1             0 c               1/2-,3/2-  0
 15   1.010600   2.5  1             1 g                          0
                                          2      0.991  9.994E-01  1.000E+00  6.238E-04
 16   1.179600   5.5  1             3 u                 (11/2+)  0
                                         11      0.365  4.106E-01  4.132E-01  6.450E-03
                                          6      0.706  0.000E+00  0.000E+00  1.293E-03
                                          2      1.160  5.865E-01  5.868E-01  3.990E-04
 17   1.214000   1.5 -1             0 c               1/2-,3/2-  0
 18   1.218200   3.5  1             3 c             5/2,7/2,9/2  0
                                          6      0.744  4.591E-02  4.596E-02  1.150E-03
                                          5      0.782  2.472E-01  2.475E-01  1.030E-03
                                          2      1.198  7.063E-01  7.066E-01  3.729E-04
 19   1.274100   4.5  1             3 c             5/2,7/2,9/2  0
                                          9      0.480  1.832E-01  1.838E-01  3.189E-03
                                          6      0.800  5.909E-01  5.915E-01  9.804E-04
